2022-08-26T00:00:00,UPS,SHORT ORDER CREATED
2022-08-26T00:00:00,INTU,SHORT ORDER CREATED
2022-08-26T00:00:00,SCHW,SHORT ORDER CREATED
2022-08-26T00:00:00,VZ,LONG ORDER CREATED
2022-08-26T00:00:00,INTC,LONG ORDER CREATED
2022-08-26T00:00:00,T,LONG ORDER CREATED
2022-08-26T00:00:00,WBD,LONG ORDER CREATED
2022-08-26T00:00:00,CMCSA,LONG ORDER CREATED
2022-08-26T00:00:00,PFE,LONG ORDER CREATED
2022-08-26T00:00:00,ABBV,LONG ORDER CREATED
2022-08-26T00:00:00,CHTR,LONG ORDER CREATED
2022-08-26T00:00:00,JNJ,LONG ORDER CREATED
2022-08-26T00:00:00,CCL,LONG ORDER CREATED
2022-08-26T00:00:00,MU,LONG ORDER CREATED
2022-08-26T00:00:00,BMY,LONG ORDER CREATED
2022-08-26T00:00:00,META,LONG ORDER CREATED
2022-08-26T00:00:00,MDT,LONG ORDER CREATED
2022-08-26T00:00:00,JPM,LONG ORDER CREATED
2022-08-26T00:00:00,AMAT,LONG ORDER CREATED
2022-08-26T00:00:00,IBM,LONG ORDER CREATED
2022-08-26T00:00:00,LRCX,LONG ORDER CREATED
2022-08-26T00:00:00,FCX,LONG ORDER CREATED
2022-08-26T00:00:00,AMGN,LONG ORDER CREATED
2022-08-29T00:00:00,LOW,BUY executed,200.12
2022-08-29T00:00:00,MRK,SELL executed,88.83
2022-08-29T00:00:00,NEM,SELL executed,43.02
2022-08-29T00:00:00,F,SELL executed,15.20
2022-08-29T00:00:00,COP,SELL executed,112.09
2022-08-29T00:00:00,T,BUY executed,17.81
2022-08-29T00:00:00,WBD,BUY executed,12.98
2022-08-29T00:00:00,CCL,BUY executed,9.76
2022-08-29T00:00:00,AMAT,BUY executed,97.55
2022-08-29T00:00:00,LRCX,BUY executed,448.26
2022-08-29T00:00:00,AMGN,CLOSING ORDER CREATED
2022-08-29T00:00:00,FCX,CLOSING ORDER CREATED
2022-08-29T00:00:00,IBM,CLOSING ORDER CREATED
2022-08-29T00:00:00,INTU,CLOSING ORDER CREATED
2022-08-29T00:00:00,JPM,CLOSING ORDER CREATED
2022-08-29T00:00:00,MDT,CLOSING ORDER CREATED
2022-08-29T00:00:00,SCHW,CLOSING ORDER CREATED
2022-08-29T00:00:00,UPS,CLOSING ORDER CREATED
2022-08-29T00:00:00,ENPH,SHORT ORDER CREATED
2022-08-29T00:00:00,ON,SHORT ORDER CREATED
2022-08-29T00:00:00,F,SHORT ORDER CREATED
2022-08-29T00:00:00,DVN,SHORT ORDER CREATED
2022-08-29T00:00:00,DE,SHORT ORDER CREATED
2022-08-29T00:00:00,OXY,SHORT ORDER CREATED
2022-08-29T00:00:00,BA,SHORT ORDER CREATED
2022-08-29T00:00:00,COP,SHORT ORDER CREATED
2022-08-29T00:00:00,MPC,SHORT ORDER CREATED
2022-08-29T00:00:00,TSLA,SHORT ORDER CREATED
2022-08-29T00:00:00,NFLX,SHORT ORDER CREATED
2022-08-29T00:00:00,NEE,SHORT ORDER CREATED
2022-08-29T00:00:00,PYPL,SHORT ORDER CREATED
2022-08-29T00:00:00,AMZN,SHORT ORDER CREATED
2022-08-29T00:00:00,AAPL,SHORT ORDER CREATED
2022-08-29T00:00:00,DIS,SHORT ORDER CREATED
2022-08-29T00:00:00,COST,SHORT ORDER CREATED
2022-08-29T00:00:00,INTC,LONG ORDER CREATED
2022-08-29T00:00:00,VZ,LONG ORDER CREATED
2022-08-29T00:00:00,WBD,LONG ORDER CREATED
2022-08-29T00:00:00,T,LONG ORDER CREATED
2022-08-29T00:00:00,CMCSA,LONG ORDER CREATED
2022-08-29T00:00:00,CHTR,LONG ORDER CREATED
2022-08-29T00:00:00,PFE,LONG ORDER CREATED
2022-08-29T00:00:00,ABBV,LONG ORDER CREATED
2022-08-29T00:00:00,BMY,LONG ORDER CREATED
2022-08-29T00:00:00,JNJ,LONG ORDER CREATED
2022-08-29T00:00:00,ABT,LONG ORDER CREATED
2022-08-29T00:00:00,MU,LONG ORDER CREATED
2022-08-29T00:00:00,CCL,LONG ORDER CREATED
2022-08-29T00:00:00,META,LONG ORDER CREATED
2022-08-29T00:00:00,NOW,LONG ORDER CREATED
2022-08-29T00:00:00,MMM,LONG ORDER CREATED
2022-08-29T00:00:00,AMAT,LONG ORDER CREATED
2022-08-29T00:00:00,NVDA,LONG ORDER CREATED
2022-08-29T00:00:00,LRCX,LONG ORDER CREATED
2022-08-29T00:00:00,MRNA,LONG ORDER CREATED
2022-08-30T00:00:00,AMGN,SELL executed,239.88
2022-08-30T00:00:00,FCX,SELL executed,31.14
2022-08-30T00:00:00,IBM,SELL executed,130.56
2022-08-30T00:00:00,INTU,BUY executed,440.00
2022-08-30T00:00:00,JPM,SELL executed,115.00
2022-08-30T00:00:00,MDT,SELL executed,89.00
2022-08-30T00:00:00,SCHW,BUY executed,72.48
2022-08-30T00:00:00,UPS,BUY executed,197.67
2022-08-30T00:00:00,ON,SELL executed,70.61
2022-08-30T00:00:00,BMY,BUY executed,66.75
2022-08-30T00:00:00,ABT,BUY executed,102.43
2022-08-30T00:00:00,NOW,BUY executed,442.50
2022-08-30T00:00:00,MMM,BUY executed,126.89
2022-08-30T00:00:00,NVDA,BUY executed,159.60
2022-08-30T00:00:00,MRNA,BUY executed,137.90
2022-08-30T00:00:00,AAPL,CLOSING ORDER CREATED
2022-08-30T00:00:00,ABBV,CLOSING ORDER CREATED
2022-08-30T00:00:00,ABT,CLOSING ORDER CREATED
2022-08-30T00:00:00,AMAT,CLOSING ORDER CREATED
2022-08-30T00:00:00,AMZN,CLOSING ORDER CREATED
2022-08-30T00:00:00,BA,CLOSING ORDER CREATED
2022-08-30T00:00:00,BMY,CLOSING ORDER CREATED
2022-08-30T00:00:00,CCL,CLOSING ORDER CREATED
2022-08-30T00:00:00,CHTR,CLOSING ORDER CREATED
2022-08-30T00:00:00,CMCSA,CLOSING ORDER CREATED
2022-08-30T00:00:00,COP,CLOSING ORDER CREATED
2022-08-30T00:00:00,COST,CLOSING ORDER CREATED
2022-08-30T00:00:00,DE,CLOSING ORDER CREATED
2022-08-30T00:00:00,DIS,CLOSING ORDER CREATED
2022-08-30T00:00:00,DVN,CLOSING ORDER CREATED
2022-08-30T00:00:00,ENPH,CLOSING ORDER CREATED
2022-08-30T00:00:00,F,CLOSING ORDER CREATED
2022-08-30T00:00:00,INTC,CLOSING ORDER CREATED
2022-08-30T00:00:00,JNJ,CLOSING ORDER CREATED
2022-08-30T00:00:00,LRCX,CLOSING ORDER CREATED
2022-08-30T00:00:00,META,CLOSING ORDER CREATED
2022-08-30T00:00:00,MMM,CLOSING ORDER CREATED
2022-08-30T00:00:00,MPC,CLOSING ORDER CREATED
2022-08-30T00:00:00,MRNA,CLOSING ORDER CREATED
2022-08-30T00:00:00,MU,CLOSING ORDER CREATED
2022-08-30T00:00:00,NEE,CLOSING ORDER CREATED
2022-08-30T00:00:00,NFLX,CLOSING ORDER CREATED
2022-08-30T00:00:00,NOW,CLOSING ORDER CREATED
2022-08-30T00:00:00,NVDA,CLOSING ORDER CREATED
2022-08-30T00:00:00,ON,CLOSING ORDER CREATED
2022-08-30T00:00:00,OXY,CLOSING ORDER CREATED
2022-08-30T00:00:00,PFE,CLOSING ORDER CREATED
2022-08-30T00:00:00,PYPL,CLOSING ORDER CREATED
2022-08-30T00:00:00,T,CLOSING ORDER CREATED
2022-08-30T00:00:00,TSLA,CLOSING ORDER CREATED
2022-08-30T00:00:00,VZ,CLOSING ORDER CREATED
2022-08-30T00:00:00,WBD,CLOSING ORDER CREATED
2022-08-31T00:00:00,AAPL,BUY executed,160.31
2022-08-31T00:00:00,ABBV,SELL executed,135.69
2022-08-31T00:00:00,ABT,SELL executed,102.97
2022-08-31T00:00:00,AMAT,SELL executed,94.71
2022-08-31T00:00:00,AMZN,BUY executed,129.45
2022-08-31T00:00:00,BA,BUY executed,163.00
2022-08-31T00:00:00,BMY,SELL executed,67.33
2022-08-31T00:00:00,CCL,SELL executed,9.91
2022-08-31T00:00:00,CHTR,SELL executed,414.53
2022-08-31T00:00:00,CMCSA,SELL executed,36.26
2022-08-31T00:00:00,COP,BUY executed,107.85
2022-08-31T00:00:00,COST,BUY executed,525.54
2022-08-31T00:00:00,DE,BUY executed,370.03
2022-08-31T00:00:00,DIS,BUY executed,112.87
2022-08-31T00:00:00,DVN,BUY executed,69.34
2022-08-31T00:00:00,ENPH,BUY executed,291.14
2022-08-31T00:00:00,F,BUY executed,15.52
2022-08-31T00:00:00,INTC,SELL executed,32.39
2022-08-31T00:00:00,JNJ,SELL executed,163.23
2022-08-31T00:00:00,LRCX,SELL executed,442.34
2022-08-31T00:00:00,META,SELL executed,167.07
2022-08-31T00:00:00,MMM,SELL executed,124.85
2022-08-31T00:00:00,MPC,BUY executed,99.66
2022-08-31T00:00:00,MRNA,SELL executed,136.95
2022-08-31T00:00:00,MU,SELL executed,55.99
2022-08-31T00:00:00,NEE,BUY executed,85.70
2022-08-31T00:00:00,NFLX,BUY executed,227.00
2022-08-31T00:00:00,NOW,SELL executed,440.00
2022-08-31T00:00:00,NVDA,SELL executed,153.84
2022-08-31T00:00:00,ON,BUY executed,69.09
2022-08-31T00:00:00,OXY,BUY executed,70.34
2022-08-31T00:00:00,PFE,SELL executed,46.01
2022-08-31T00:00:00,PYPL,BUY executed,95.44
2022-08-31T00:00:00,T,SELL executed,17.82
2022-08-31T00:00:00,TSLA,BUY executed,280.62
2022-08-31T00:00:00,VZ,SELL executed,42.47
2022-08-31T00:00:00,WBD,SELL executed,13.32
2022-09-07T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-07T00:00:00,F,SHORT ORDER CREATED
2022-09-07T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-07T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-07T00:00:00,NEE,SHORT ORDER CREATED
2022-09-07T00:00:00,GM,SHORT ORDER CREATED
2022-09-07T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-07T00:00:00,WMT,SHORT ORDER CREATED
2022-09-07T00:00:00,CI,SHORT ORDER CREATED
2022-09-07T00:00:00,ON,SHORT ORDER CREATED
2022-09-07T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-07T00:00:00,TGT,SHORT ORDER CREATED
2022-09-07T00:00:00,BA,SHORT ORDER CREATED
2022-09-07T00:00:00,SCHW,SHORT ORDER CREATED
2022-09-07T00:00:00,DE,SHORT ORDER CREATED
2022-09-07T00:00:00,DIS,SHORT ORDER CREATED
2022-09-07T00:00:00,COST,SHORT ORDER CREATED
2022-09-07T00:00:00,TMUS,SHORT ORDER CREATED
2022-09-07T00:00:00,UPS,SHORT ORDER CREATED
2022-09-07T00:00:00,DVN,SHORT ORDER CREATED
2022-09-07T00:00:00,NVDA,LONG ORDER CREATED
2022-09-07T00:00:00,INTC,LONG ORDER CREATED
2022-09-07T00:00:00,FCX,LONG ORDER CREATED
2022-09-07T00:00:00,VZ,LONG ORDER CREATED
2022-09-07T00:00:00,DLTR,LONG ORDER CREATED
2022-09-07T00:00:00,AMD,LONG ORDER CREATED
2022-09-07T00:00:00,T,LONG ORDER CREATED
2022-09-07T00:00:00,CRM,LONG ORDER CREATED
2022-09-07T00:00:00,CMCSA,LONG ORDER CREATED
2022-09-07T00:00:00,MMM,LONG ORDER CREATED
2022-09-07T00:00:00,MU,LONG ORDER CREATED
2022-09-07T00:00:00,AMAT,LONG ORDER CREATED
2022-09-07T00:00:00,CHTR,LONG ORDER CREATED
2022-09-07T00:00:00,PFE,LONG ORDER CREATED
2022-09-07T00:00:00,CCL,LONG ORDER CREATED
2022-09-07T00:00:00,LRCX,LONG ORDER CREATED
2022-09-07T00:00:00,CAT,LONG ORDER CREATED
2022-09-07T00:00:00,ADI,LONG ORDER CREATED
2022-09-07T00:00:00,LIN,LONG ORDER CREATED
2022-09-07T00:00:00,BKNG,LONG ORDER CREATED
2022-09-08T00:00:00,ENPH,SELL executed,315.00
2022-09-08T00:00:00,F,SELL executed,15.16
2022-09-08T00:00:00,NFLX,SELL executed,224.16
2022-09-08T00:00:00,TSLA,SELL executed,281.30
2022-09-08T00:00:00,NEE,SELL executed,89.73
2022-09-08T00:00:00,GM,SELL executed,39.45
2022-09-08T00:00:00,PYPL,SELL executed,93.60
2022-09-08T00:00:00,WMT,SELL executed,135.40
2022-09-08T00:00:00,CI,SELL executed,289.77
2022-09-08T00:00:00,ON,SELL executed,66.66
2022-09-08T00:00:00,SBUX,SELL executed,87.30
2022-09-08T00:00:00,TGT,SELL executed,169.07
2022-09-08T00:00:00,BA,SELL executed,155.00
2022-09-08T00:00:00,SCHW,SELL executed,71.69
2022-09-08T00:00:00,DE,SELL executed,363.76
2022-09-08T00:00:00,DIS,SELL executed,111.07
2022-09-08T00:00:00,COST,SELL executed,524.33
2022-09-08T00:00:00,TMUS,SELL executed,145.81
2022-09-08T00:00:00,UPS,SELL executed,195.24
2022-09-08T00:00:00,DVN,SELL executed,68.88
2022-09-08T00:00:00,NVDA,BUY executed,134.59
2022-09-08T00:00:00,INTC,BUY executed,30.37
2022-09-08T00:00:00,FCX,BUY executed,28.58
2022-09-08T00:00:00,VZ,BUY executed,41.00
2022-09-08T00:00:00,DLTR,BUY executed,142.27
2022-09-08T00:00:00,AMD,BUY executed,80.03
2022-09-08T00:00:00,T,BUY executed,16.86
2022-09-08T00:00:00,CRM,BUY executed,152.32
2022-09-08T00:00:00,CMCSA,BUY executed,34.91
2022-09-08T00:00:00,MMM,BUY executed,118.39
2022-09-08T00:00:00,MU,BUY executed,54.49
2022-09-08T00:00:00,AMAT,BUY executed,91.02
2022-09-08T00:00:00,CHTR,BUY executed,398.85
2022-09-08T00:00:00,PFE,BUY executed,46.02
2022-09-08T00:00:00,CCL,BUY executed,9.57
2022-09-08T00:00:00,LRCX,BUY executed,425.34
2022-09-08T00:00:00,CAT,BUY executed,179.68
2022-09-08T00:00:00,ADI,BUY executed,149.58
2022-09-08T00:00:00,LIN,BUY executed,279.66
2022-09-08T00:00:00,CAT,CLOSING ORDER CREATED
2022-09-08T00:00:00,CCL,CLOSING ORDER CREATED
2022-09-08T00:00:00,COST,CLOSING ORDER CREATED
2022-09-08T00:00:00,DVN,CLOSING ORDER CREATED
2022-09-08T00:00:00,UPS,CLOSING ORDER CREATED
2022-09-08T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-08T00:00:00,F,SHORT ORDER CREATED
2022-09-08T00:00:00,ON,SHORT ORDER CREATED
2022-09-08T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-08T00:00:00,NEE,SHORT ORDER CREATED
2022-09-08T00:00:00,GM,SHORT ORDER CREATED
2022-09-08T00:00:00,REGN,SHORT ORDER CREATED
2022-09-08T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-08T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-08T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-08T00:00:00,SCHW,SHORT ORDER CREATED
2022-09-08T00:00:00,WMT,SHORT ORDER CREATED
2022-09-08T00:00:00,BA,SHORT ORDER CREATED
2022-09-08T00:00:00,DE,SHORT ORDER CREATED
2022-09-08T00:00:00,CI,SHORT ORDER CREATED
2022-09-08T00:00:00,TGT,SHORT ORDER CREATED
2022-09-08T00:00:00,MS,SHORT ORDER CREATED
2022-09-08T00:00:00,DIS,SHORT ORDER CREATED
2022-09-08T00:00:00,CVS,SHORT ORDER CREATED
2022-09-08T00:00:00,TMUS,SHORT ORDER CREATED
2022-09-08T00:00:00,NVDA,LONG ORDER CREATED
2022-09-08T00:00:00,VZ,LONG ORDER CREATED
2022-09-08T00:00:00,INTC,LONG ORDER CREATED
2022-09-08T00:00:00,DLTR,LONG ORDER CREATED
2022-09-08T00:00:00,CMCSA,LONG ORDER CREATED
2022-09-08T00:00:00,T,LONG ORDER CREATED
2022-09-08T00:00:00,CHTR,LONG ORDER CREATED
2022-09-08T00:00:00,MMM,LONG ORDER CREATED
2022-09-08T00:00:00,CRM,LONG ORDER CREATED
2022-09-08T00:00:00,FCX,LONG ORDER CREATED
2022-09-08T00:00:00,MU,LONG ORDER CREATED
2022-09-08T00:00:00,AMD,LONG ORDER CREATED
2022-09-08T00:00:00,AMAT,LONG ORDER CREATED
2022-09-08T00:00:00,PFE,LONG ORDER CREATED
2022-09-08T00:00:00,LIN,LONG ORDER CREATED
2022-09-08T00:00:00,ADI,LONG ORDER CREATED
2022-09-08T00:00:00,BKNG,LONG ORDER CREATED
2022-09-08T00:00:00,BMY,LONG ORDER CREATED
2022-09-08T00:00:00,LRCX,LONG ORDER CREATED
2022-09-08T00:00:00,META,LONG ORDER CREATED
2022-09-09T00:00:00,CAT,SELL executed,187.55
2022-09-09T00:00:00,CCL,SELL executed,10.23
2022-09-09T00:00:00,COST,BUY executed,532.12
2022-09-09T00:00:00,DVN,BUY executed,68.53
2022-09-09T00:00:00,UPS,BUY executed,197.57
2022-09-09T00:00:00,REGN,SELL executed,711.73
2022-09-09T00:00:00,NFLX,SELL executed,229.62
2022-09-09T00:00:00,MS,SELL executed,89.22
2022-09-09T00:00:00,CVS,SELL executed,102.50
2022-09-09T00:00:00,FCX,SELL executed,31.30
2022-09-09T00:00:00,BMY,BUY executed,69.28
2022-09-09T00:00:00,META,BUY executed,163.25
2022-09-09T00:00:00,CVS,CLOSING ORDER CREATED
2022-09-09T00:00:00,META,CLOSING ORDER CREATED
2022-09-09T00:00:00,TMUS,CLOSING ORDER CREATED
2022-09-09T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-09T00:00:00,REGN,SHORT ORDER CREATED
2022-09-09T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-09T00:00:00,ON,SHORT ORDER CREATED
2022-09-09T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-09T00:00:00,F,SHORT ORDER CREATED
2022-09-09T00:00:00,GM,SHORT ORDER CREATED
2022-09-09T00:00:00,SCHW,SHORT ORDER CREATED
2022-09-09T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-09T00:00:00,NEE,SHORT ORDER CREATED
2022-09-09T00:00:00,ULTA,SHORT ORDER CREATED
2022-09-09T00:00:00,DE,SHORT ORDER CREATED
2022-09-09T00:00:00,TGT,SHORT ORDER CREATED
2022-09-09T00:00:00,WMT,SHORT ORDER CREATED
2022-09-09T00:00:00,DIS,SHORT ORDER CREATED
2022-09-09T00:00:00,BA,SHORT ORDER CREATED
2022-09-09T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-09T00:00:00,CI,SHORT ORDER CREATED
2022-09-09T00:00:00,AMZN,SHORT ORDER CREATED
2022-09-09T00:00:00,MS,SHORT ORDER CREATED
2022-09-09T00:00:00,VZ,LONG ORDER CREATED
2022-09-09T00:00:00,NVDA,LONG ORDER CREATED
2022-09-09T00:00:00,INTC,LONG ORDER CREATED
2022-09-09T00:00:00,T,LONG ORDER CREATED
2022-09-09T00:00:00,DLTR,LONG ORDER CREATED
2022-09-09T00:00:00,CHTR,LONG ORDER CREATED
2022-09-09T00:00:00,CMCSA,LONG ORDER CREATED
2022-09-09T00:00:00,MMM,LONG ORDER CREATED
2022-09-09T00:00:00,CRM,LONG ORDER CREATED
2022-09-09T00:00:00,AMD,LONG ORDER CREATED
2022-09-09T00:00:00,MU,LONG ORDER CREATED
2022-09-09T00:00:00,BMY,LONG ORDER CREATED
2022-09-09T00:00:00,PFE,LONG ORDER CREATED
2022-09-09T00:00:00,FCX,LONG ORDER CREATED
2022-09-09T00:00:00,ADI,LONG ORDER CREATED
2022-09-09T00:00:00,LIN,LONG ORDER CREATED
2022-09-09T00:00:00,AMAT,LONG ORDER CREATED
2022-09-09T00:00:00,JNJ,LONG ORDER CREATED
2022-09-09T00:00:00,QCOM,LONG ORDER CREATED
2022-09-09T00:00:00,LRCX,LONG ORDER CREATED
2022-09-12T00:00:00,CVS,BUY executed,102.63
2022-09-12T00:00:00,META,SELL executed,167.39
2022-09-12T00:00:00,TMUS,BUY executed,146.66
2022-09-12T00:00:00,ENPH,SELL executed,304.27
2022-09-12T00:00:00,F,SELL executed,15.55
2022-09-12T00:00:00,ULTA,SELL executed,444.78
2022-09-12T00:00:00,AMZN,SELL executed,134.10
2022-09-12T00:00:00,FCX,SELL executed,32.65
2022-09-12T00:00:00,JNJ,BUY executed,166.11
2022-09-12T00:00:00,QCOM,BUY executed,133.00
2022-09-12T00:00:00,QCOM,CLOSING ORDER CREATED
2022-09-12T00:00:00,WMT,CLOSING ORDER CREATED
2022-09-12T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-12T00:00:00,REGN,SHORT ORDER CREATED
2022-09-12T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-12T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-12T00:00:00,ON,SHORT ORDER CREATED
2022-09-12T00:00:00,GM,SHORT ORDER CREATED
2022-09-12T00:00:00,F,SHORT ORDER CREATED
2022-09-12T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-12T00:00:00,SCHW,SHORT ORDER CREATED
2022-09-12T00:00:00,AMZN,SHORT ORDER CREATED
2022-09-12T00:00:00,NEE,SHORT ORDER CREATED
2022-09-12T00:00:00,BA,SHORT ORDER CREATED
2022-09-12T00:00:00,ULTA,SHORT ORDER CREATED
2022-09-12T00:00:00,DIS,SHORT ORDER CREATED
2022-09-12T00:00:00,DE,SHORT ORDER CREATED
2022-09-12T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-12T00:00:00,MS,SHORT ORDER CREATED
2022-09-12T00:00:00,TGT,SHORT ORDER CREATED
2022-09-12T00:00:00,GS,SHORT ORDER CREATED
2022-09-12T00:00:00,CI,SHORT ORDER CREATED
2022-09-12T00:00:00,VZ,LONG ORDER CREATED
2022-09-12T00:00:00,INTC,LONG ORDER CREATED
2022-09-12T00:00:00,NVDA,LONG ORDER CREATED
2022-09-12T00:00:00,CHTR,LONG ORDER CREATED
2022-09-12T00:00:00,T,LONG ORDER CREATED
2022-09-12T00:00:00,CMCSA,LONG ORDER CREATED
2022-09-12T00:00:00,DLTR,LONG ORDER CREATED
2022-09-12T00:00:00,MMM,LONG ORDER CREATED
2022-09-12T00:00:00,AMD,LONG ORDER CREATED
2022-09-12T00:00:00,FCX,LONG ORDER CREATED
2022-09-12T00:00:00,CRM,LONG ORDER CREATED
2022-09-12T00:00:00,PFE,LONG ORDER CREATED
2022-09-12T00:00:00,ADI,LONG ORDER CREATED
2022-09-12T00:00:00,MU,LONG ORDER CREATED
2022-09-12T00:00:00,JNJ,LONG ORDER CREATED
2022-09-12T00:00:00,BMY,LONG ORDER CREATED
2022-09-12T00:00:00,AMAT,LONG ORDER CREATED
2022-09-12T00:00:00,PG,LONG ORDER CREATED
2022-09-12T00:00:00,LRCX,LONG ORDER CREATED
2022-09-12T00:00:00,LIN,LONG ORDER CREATED
2022-09-13T00:00:00,QCOM,SELL executed,128.38
2022-09-13T00:00:00,WMT,BUY executed,136.86
2022-09-13T00:00:00,GS,SELL executed,336.08
2022-09-13T00:00:00,PG,BUY executed,140.78
2022-09-13T00:00:00,BMY,CLOSING ORDER CREATED
2022-09-13T00:00:00,FCX,CLOSING ORDER CREATED
2022-09-13T00:00:00,GS,CLOSING ORDER CREATED
2022-09-13T00:00:00,LIN,CLOSING ORDER CREATED
2022-09-13T00:00:00,PG,CLOSING ORDER CREATED
2022-09-13T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-13T00:00:00,REGN,SHORT ORDER CREATED
2022-09-13T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-13T00:00:00,GM,SHORT ORDER CREATED
2022-09-13T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-13T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-13T00:00:00,F,SHORT ORDER CREATED
2022-09-13T00:00:00,SCHW,SHORT ORDER CREATED
2022-09-13T00:00:00,NEE,SHORT ORDER CREATED
2022-09-13T00:00:00,ON,SHORT ORDER CREATED
2022-09-13T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-13T00:00:00,BA,SHORT ORDER CREATED
2022-09-13T00:00:00,ULTA,SHORT ORDER CREATED
2022-09-13T00:00:00,DIS,SHORT ORDER CREATED
2022-09-13T00:00:00,AMZN,SHORT ORDER CREATED
2022-09-13T00:00:00,CI,SHORT ORDER CREATED
2022-09-13T00:00:00,DE,SHORT ORDER CREATED
2022-09-13T00:00:00,MS,SHORT ORDER CREATED
2022-09-13T00:00:00,COP,SHORT ORDER CREATED
2022-09-13T00:00:00,TGT,SHORT ORDER CREATED
2022-09-13T00:00:00,INTC,LONG ORDER CREATED
2022-09-13T00:00:00,NVDA,LONG ORDER CREATED
2022-09-13T00:00:00,VZ,LONG ORDER CREATED
2022-09-13T00:00:00,CMCSA,LONG ORDER CREATED
2022-09-13T00:00:00,DLTR,LONG ORDER CREATED
2022-09-13T00:00:00,CHTR,LONG ORDER CREATED
2022-09-13T00:00:00,T,LONG ORDER CREATED
2022-09-13T00:00:00,MMM,LONG ORDER CREATED
2022-09-13T00:00:00,AMD,LONG ORDER CREATED
2022-09-13T00:00:00,MU,LONG ORDER CREATED
2022-09-13T00:00:00,QCOM,LONG ORDER CREATED
2022-09-13T00:00:00,JNJ,LONG ORDER CREATED
2022-09-13T00:00:00,AMAT,LONG ORDER CREATED
2022-09-13T00:00:00,ADI,LONG ORDER CREATED
2022-09-13T00:00:00,CRM,LONG ORDER CREATED
2022-09-13T00:00:00,LRCX,LONG ORDER CREATED
2022-09-13T00:00:00,PFE,LONG ORDER CREATED
2022-09-13T00:00:00,GOOGL,LONG ORDER CREATED
2022-09-13T00:00:00,GOOG,LONG ORDER CREATED
2022-09-13T00:00:00,IBM,LONG ORDER CREATED
2022-09-14T00:00:00,BMY,SELL executed,70.54
2022-09-14T00:00:00,FCX,SELL executed,30.52
2022-09-14T00:00:00,GS,BUY executed,328.45
2022-09-14T00:00:00,LIN,SELL executed,285.61
2022-09-14T00:00:00,PG,SELL executed,138.66
2022-09-14T00:00:00,F,SELL executed,14.76
2022-09-14T00:00:00,BA,SELL executed,146.90
2022-09-14T00:00:00,AMZN,SELL executed,127.36
2022-09-14T00:00:00,COP,SELL executed,113.69
2022-09-14T00:00:00,INTC,BUY executed,29.55
2022-09-14T00:00:00,NVDA,BUY executed,132.54
2022-09-14T00:00:00,CMCSA,BUY executed,34.03
2022-09-14T00:00:00,MU,BUY executed,53.89
2022-09-14T00:00:00,QCOM,BUY executed,126.27
2022-09-14T00:00:00,AMAT,BUY executed,91.94
2022-09-14T00:00:00,GOOGL,BUY executed,104.57
2022-09-14T00:00:00,GOOG,BUY executed,105.44
2022-09-14T00:00:00,IBM,BUY executed,127.50
2022-09-14T00:00:00,CI,CLOSING ORDER CREATED
2022-09-14T00:00:00,CRM,CLOSING ORDER CREATED
2022-09-14T00:00:00,JNJ,CLOSING ORDER CREATED
2022-09-14T00:00:00,SCHW,CLOSING ORDER CREATED
2022-09-14T00:00:00,ENPH,SHORT ORDER CREATED
2022-09-14T00:00:00,REGN,SHORT ORDER CREATED
2022-09-14T00:00:00,TSLA,SHORT ORDER CREATED
2022-09-14T00:00:00,PYPL,SHORT ORDER CREATED
2022-09-14T00:00:00,SBUX,SHORT ORDER CREATED
2022-09-14T00:00:00,NFLX,SHORT ORDER CREATED
2022-09-14T00:00:00,GM,SHORT ORDER CREATED
2022-09-14T00:00:00,NEE,SHORT ORDER CREATED
2022-09-14T00:00:00,ON,SHORT ORDER CREATED
2022-09-14T00:00:00,COP,SHORT ORDER CREATED
2022-09-14T00:00:00,F,SHORT ORDER CREATED
2022-09-14T00:00:00,AMZN,SHORT ORDER CREATED
2022-09-14T00:00:00,DIS,SHORT ORDER CREATED
